0.6668522,-1.8828768,8.4729456,0
0.7453054,-2.0790098,8.433719,0
0.7453054,-2.0397832,8.5906254,0
0.9022118,-2.2359162,8.1199062,0
0.8237586,-2.157463,7.8845466,0
0.588399,-1.6082906,8.237586,0
0.5099458,-1.6082906,8.8652116,0
0.5099458,-1.8828768,8.825985,0
0.4314926,-2.0790098,8.825985,0
0.4707192,-2.1966896,9.1790244,0
0.2353596,-2.0397832,9.0613446,0
0.4707192,-2.2751428,8.5906254,0
0.5099458,-2.0005566,7.9629998,0
0.7060788,-2.1966896,8.3160392,0
0.3530394,-1.9221034,8.825985,0
0.4314926,-2.1182364,9.1005712,0
0.7453054,-2.1182364,8.7083052,0
0.5491724,-1.6867438,8.3552658,0
0.5491724,-1.3337044,8.1591328,0
0.784532,-1.6475172,8.0022264,0
1.0983448,-2.157463,7.8845466,0
1.2944778,-2.5889556,8.0022264,0
1.176798,-3.1773546,8.3552658,0
1.176798,-3.2950344,8.7475318,0
0.6276256,-2.5889556,8.9436648,0
0.0,-1.2944778,9.2967042,0
-0.4314926,0.0784532,8.9044382,0
-0.392266,1.2160246,9.0613446,0
-0.2745862,1.1375714,9.1790244,0
-0.0784532,0.392266,9.3359308,0
0.5099458,-0.7453054,8.629852,0
0.9022118,-1.7259704,8.041453,0
1.0983448,-2.353596,8.1591328,0
0.784532,-1.8044236,8.825985,0
0.4314926,-0.8237586,9.1397978,0
0.2353596,0.196133,9.1397978,0
1.0198916,-0.2745862,7.5315072,0
0.588399,-1.0198916,8.1199062,0
1.0198916,-1.176798,8.9436648,0
1.2160246,-1.176798,8.629852,0
1.4513842,-1.8828768,8.0022264,0
0.5491724,-1.7259704,6.9431082,0
0.5099458,-1.5298374,6.9823348,0
0.2353596,-1.6867438,7.6884136,0
-0.1569064,-2.4712758,8.5906254,0
0.0784532,-2.6674088,9.2574776,0
0.0392266,-2.7850886,9.610517,0
0.1176798,-2.2359162,9.80665,0
0.2745862,-2.3928226,9.218251,0
0.4314926,-2.3143694,8.1199062,0
0.5491724,-1.96133,7.9237732,0
0.5491724,-1.765197,8.2768126,0
0.4707192,-1.8436502,8.7475318,0
0.6276256,-2.3928226,8.7083052,0
0.5491724,-2.4320492,8.5513988,0
0.5099458,-2.0005566,8.3552658,0
0.5491724,-1.8436502,8.629852,0
0.7060788,-1.569064,8.7867584,0
0.588399,-1.4513842,8.7867584,0
0.6668522,-1.5298374,8.7867584,0
0.588399,-1.4121576,8.8652116,0
0.4707192,-1.4906108,8.629852,0
0.588399,-1.6867438,8.9436648,0
0.7060788,-1.96133,9.0613446,0
0.9022118,-1.8436502,8.9044382,0
1.0591182,-1.765197,8.3944924,0
0.980665,-1.6867438,8.237586,0
0.980665,-1.569064,8.2768126,0
0.980665,-1.765197,8.7083052,0
0.4707192,-1.9221034,9.022118,0
0.4707192,-1.96133,9.2574776,0
0.588399,-1.7259704,9.022118,0
0.392266,-1.4906108,9.3359308,0
0.3138128,-1.0983448,9.0613446,0
0.392266,-0.9414384,8.7083052,0
0.5099458,-0.7453054,8.825985,0
0.392266,-0.4314926,8.9044382,0
0.392266,-0.4314926,8.8652116,0
0.2745862,-0.7453054,8.7475318,0
0.3138128,-1.1375714,8.8652116,0
0.3138128,-1.6475172,8.825985,0
0.2745862,-2.0397832,8.9828914,0
0.0784532,-2.3928226,9.2574776,0
0.1176798,-2.6674088,8.9044382,0
0.1569064,-2.745862,8.7867584,0
0.0784532,-2.6674088,8.3944924,0
0.0784532,-2.3928226,8.1591328,0
0.1176798,-1.96133,8.1983594,0
0.1176798,-2.0397832,8.4729456,0
0.2353596,-2.1182364,8.3944924,0
0.0784532,-2.0397832,8.7083052,0
-0.0392266,-2.1966896,8.7083052,0
-0.0392266,-2.3928226,8.7475318,0
0.0392266,-2.5105024,8.4729456,0
0.1176798,-2.5105024,8.4729456,0
0.196133,-2.7850886,8.5513988,0
0.0392266,-2.5889556,8.3944924,0
0.2745862,-2.8243152,8.3944924,0
0.3138128,-2.941995,8.3944924,0
0.4707192,-2.9027684,8.7083052,0
0.588399,-2.6674088,9.0613446,0
0.7060788,-2.6281822,9.9243298,0
0.9414384,-2.4320492,10.395049,0
1.0198916,-2.4320492,10.9049948,0
1.2160246,-2.745862,11.6110736,0
1.2552512,-3.0596748,12.6309652,0
0.980665,-2.9027684,13.2585908,0
0.6276256,-2.2359162,13.5724036,0
0.392266,-1.765197,13.6900834,0
0.1176798,-1.372931,13.4939504,0
0.0784532,-0.980665,12.8270982,0
0.0,-0.9414384,12.0033396,0
0.0392266,-0.588399,10.7088618,0
-0.196133,0.1176798,10.198916,0
-0.2745862,0.9022118,9.2574776,0
-0.196133,1.8044236,8.1983594,0
0.0784532,2.8635418,6.864655,0
0.8629852,3.5696206,5.2171378,0
1.569064,3.4127142,3.0596748,0
2.4320492,3.2165812,1.6082906,0
2.8243152,3.2558078,0.6668522,0
2.7066354,3.2558078,0.4707192,0
2.2751428,3.0596748,0.3138128,0
1.6867438,3.0596748,-0.3138128,0
0.8629852,3.334261,-0.3138128,0
0.2745862,3.0204482,-0.2745862,0
-0.196133,2.5889556,-0.2353596,0
-0.3530394,2.2359162,-0.3530394,0
-0.7060788,1.7259704,0.0392266,0
-1.2160246,0.9022118,0.2745862,0
-1.2552512,-0.6668522,0.3138128,0
-1.2552512,-2.8243152,0.0392266,0
-1.0198916,-5.3740442,-0.3138128,0
-0.6276256,-7.1784678,-0.3530394,0
-1.1375714,-7.3746008,0.3530394,0
-2.2359162,-6.8254284,1.7259704,0
-3.0989014,-6.472389,3.7657536,0
-4.314926,-6.8254284,6.2370294,0
-5.4524974,-7.7668668,6.9431082,0
-5.8055368,-8.5513988,7.1000146,0
-5.8055368,-9.022118,7.5315072,0
-5.7663102,-7.84532,6.7469752,0
-4.3541526,-9.80665,5.7270836,0
-3.6873004,-10.7480884,6.472389,0
-4.1972462,-7.0215614,7.0215614,0
-5.3348176,-6.4331624,9.6497436,0
-7.4922806,-7.5707338,12.2779258,0
-9.1790244,-8.237586,12.9055514,0
-8.4729456,-10.1204628,12.0033396,0
-7.5707338,-9.4928372,12.0425662,0
-5.9232166,-8.7475318,12.0033396,0
-5.099458,-7.9629998,11.76798,0
-4.903325,-8.041453,13.0232312,0
-5.295591,-6.5900688,14.2784824,0
-6.1978028,-6.9823348,14.4746154,0
-6.5508422,-8.2768126,14.0431228,0
-6.5900688,-8.4729456,14.2392558,0
-6.472389,-8.5513988,14.9845612,0
-5.7663102,-7.3353742,14.9845612,0
-3.92266,-6.0408964,13.337044,0
-3.5696206,-3.8442068,14.5530686,0
-3.92266,-2.549729,15.9652262,0
-3.6480738,-1.8828768,15.5337336,0
-2.941995,-2.0397832,14.121576,0
-2.0790098,-1.6475172,12.7878716,0
-2.0005566,-0.4707192,13.1016844,0
-2.6674088,0.0,14.709975,0
-3.4519408,-0.4314926,15.69064,0
-4.5502856,-1.1375714,16.2398124,0
-5.099458,-0.0784532,16.5536252,0
-5.5701772,-0.7060788,16.5143986,0
-5.491724,-1.2944778,15.6514134,0
-4.4326058,-1.1375714,14.3961622,0
-3.4911674,-0.7060788,13.533177,0
-2.8635418,-0.6668522,12.944778,0
-2.353596,-0.392266,12.5132854,0
-2.2751428,-0.0784532,11.8464332,0
-2.1182364,0.2353596,10.983448,0
-2.0005566,0.9414384,10.395049,0
-2.353596,1.372931,10.2773692,0
-2.8635418,0.8629852,9.6889702,0
-3.2165812,0.1176798,8.9044382,0
-3.0596748,-0.1569064,8.4729456,0
-2.6674088,0.0392266,8.0022264,0
-2.6674088,-0.0784532,7.453054,0
-2.3143694,0.0,6.5508422,0
-2.0005566,0.1569064,5.6094038,0
-1.4121576,0.196133,4.903325,0
-1.0983448,0.0784532,4.4718324,0
-0.8629852,0.196133,4.2756994,0
-0.7453054,0.6276256,4.4326058,0
-1.0198916,1.1375714,4.1580196,0
-1.0198916,1.0198916,3.8834334,0
-0.8237586,0.5491724,3.4911674,0
-0.7453054,0.196133,3.2950344,0
-0.8629852,-0.0784532,3.6480738,0
-1.0198916,0.3530394,3.9618866,0
-1.569064,0.1569064,4.4718324,0
-1.4906108,0.3138128,4.314926,0
-1.4121576,0.7060788,4.2756994,0
-1.6475172,0.9414384,4.118793,0
2.6281822,-2.5889556,6.3939358,0
7.5707338,-0.9022118,-0.392266,0
0.588399,-10.2381426,14.4746154,0
0.588399,-2.3928226,14.2392558,0
-0.9414384,-10.3165958,13.2193642,0
-1.176798,-6.3154826,12.160246,0
-0.3138128,-5.5701772,7.8060934,0
1.0983448,-4.7464186,4.7856452,0
1.5298374,-2.8243152,6.080123,0
2.3928226,-3.6873004,6.7862018,0
2.353596,-4.3541526,7.1392412,0
2.5889556,-4.0011132,7.3746008,0
