3.726527,-0.7453054,8.0806796,5
1.2160246,5.0210048,-6.3154826,5
3.9618866,-3.8049802,13.2585908,5
1.5298374,1.8044236,9.8458766,5
0.588399,-3.8442068,11.5326204,5
-0.9414384,-2.549729,13.72931,5
-0.8237586,-2.745862,12.160246,5
-0.1176798,-1.8044236,10.7480884,5
2.353596,-0.1176798,7.1392412,5
4.1972462,0.5099458,5.4524974,5
5.4524974,1.2944778,5.9624432,5
5.8447634,1.176798,6.2370294,5
4.9425516,0.196133,6.9038816,5
3.7657536,-0.5491724,8.0022264,5
2.549729,-0.9414384,9.1005712,5
1.8044236,-0.9414384,9.3359308,5
1.6867438,-1.1375714,9.3359308,5
2.157463,-0.8237586,8.9828914,5
2.8243152,-0.2745862,8.237586,5
3.4127142,0.0,7.8845466,5
3.4911674,0.0784532,7.649187,5
3.334261,0.3138128,7.6884136,5
3.334261,0.392266,8.0022264,5
3.138128,0.196133,8.1983594,5
2.7850886,-0.0392266,8.4729456,5
2.7850886,-0.0784532,8.5513988,5
2.7066354,0.0392266,8.433719,5
2.8243152,0.0784532,8.3944924,5
2.8635418,0.196133,8.629852,5
2.8635418,0.4707192,8.4729456,5
2.9812216,0.6276256,8.2768126,5
3.2165812,0.784532,8.3552658,5
3.2165812,1.0591182,8.3160392,5
3.2558078,1.176798,8.5121722,5
3.138128,1.4121576,8.3944924,5
3.1773546,1.8436502,8.9828914,5
3.0989014,2.3143694,8.5906254,5
3.0204482,3.5696206,9.1397978,5
2.7066354,4.8248718,8.9828914,5
2.5889556,6.1585762,8.825985,5
2.3928226,7.5707338,8.6690786,5
2.1182364,8.3944924,8.3944924,5
2.1966896,8.041453,8.237586,5
1.9221034,8.1983594,8.5513988,5
1.2160246,8.3944924,8.7083052,5
0.9414384,7.6884136,9.2574776,5
1.0591182,6.6292954,9.3359308,5
0.980665,5.2563644,9.1790244,5
1.2944778,3.530394,9.218251,5
1.4906108,1.4121576,9.2574776,5
1.6082906,-0.2353596,9.5320638,5
1.3337044,-2.1182364,9.5320638,5
1.765197,-3.4127142,9.3359308,5
2.0397832,-4.4326058,8.825985,5
2.3143694,-4.8248718,8.6690786,5
2.4712758,-4.9817782,8.7475318,5
2.549729,-5.2171378,8.3552658,5
2.745862,-5.3348176,8.3160392,5
2.7850886,-5.5309506,8.2768126,5
2.6674088,-5.7663102,8.3160392,5
2.5889556,-6.1193496,8.2768126,5
2.6281822,-6.1193496,8.237586,5
2.7066354,-6.0016698,8.1199062,5
2.8243152,-5.7663102,8.237586,5
3.0596748,-5.7270836,8.041453,5
3.2165812,-5.6094038,7.8845466,5
3.0596748,-5.3740442,7.9629998,5
2.7066354,-5.0602314,8.237586,5
2.6281822,-5.0210048,8.3944924,5
2.745862,-4.903325,8.4729456,5
2.7066354,-4.7856452,8.433719,5
2.745862,-4.7856452,8.433719,5
2.7850886,-4.5502856,8.1591328,5
2.8243152,-4.0403398,7.8845466,5
2.8635418,-3.6873004,7.6099604,5
2.7066354,-3.334261,7.3746008,5
2.6281822,-3.2558078,7.1784678,5
2.5105024,-3.0204482,6.9431082,5
2.2751428,-2.941995,6.6292954,5
2.0397832,-2.745862,6.1585762,5
1.8436502,-2.5105024,5.88399,5
1.5298374,-2.1966896,5.7663102,5
1.4513842,-1.9221034,5.0210048,5
1.176798,-1.6475172,4.5895122,5
1.0591182,-1.4513842,3.92266,5
1.0591182,-1.0198916,3.334261,5
1.176798,-0.784532,2.7850886,5
1.176798,-0.4314926,2.1966896,5
1.3337044,-0.3138128,1.96133,5
1.5298374,-0.3530394,2.0397832,5
1.2944778,-0.1569064,2.0005566,5
1.0591182,0.1176798,2.5105024,5
0.7060788,0.0,2.941995,5
0.2353596,-0.1569064,4.0795664,5
0.1176798,-0.3138128,5.0602314,5
0.1569064,-0.392266,6.2370294,5
0.4707192,-0.7453054,7.5315072,5
0.8237586,-0.7060788,8.5513988,5
1.2552512,-0.784532,9.7281968,5
1.6082906,-1.0983448,10.7480884,5
1.9221034,-1.8044236,11.8464332,5
2.1966896,-2.549729,13.140911,5
2.4320492,-3.1773546,14.0431228,5
2.6281822,-3.0989014,15.0630144,5
2.8243152,-3.4519408,15.7298666,5
3.2165812,-4.2756994,16.0044528,5
3.4127142,-5.0210048,16.0436794,5
3.4519408,-5.687857,16.3574922,5
3.0204482,-6.1193496,16.475172,5
2.3928226,-6.2370294,16.6320784,5
1.4906108,-6.0016698,16.5928518,5
0.8237586,-5.9624432,16.3574922,5
-0.196133,-6.3939358,16.2005858,5
-0.392266,-6.1978028,15.298374,5
-0.7453054,-5.3740442,14.1608026,5
-0.6276256,-4.9425516,13.0232312,5
-0.4314926,-4.5895122,11.8072066,5
-0.2745862,-4.2756994,10.7088618,5
-0.0784532,-3.8049802,9.3751574,5
0.196133,-3.7657536,8.3160392,5
0.4314926,-3.334261,7.3353742,5
0.8237586,-3.0596748,6.2370294,5
1.2552512,-2.5889556,5.4132708,5
1.4906108,-2.4320492,4.6287388,5
1.8044236,-2.157463,4.0011132,5
1.9221034,-1.8436502,3.6480738,5
1.8436502,-1.8044236,3.4519408,5
1.6475172,-1.6475172,3.2558078,5
1.1375714,-1.765197,3.4127142,5
0.7453054,-1.6082906,3.4127142,5
0.6668522,-1.4121576,3.2558078,5
0.8237586,-1.0983448,3.2165812,5
0.588399,-0.784532,3.2558078,5
0.4314926,-0.4314926,3.530394,5
0.1569064,-0.1176798,3.530394,5
0.0784532,0.1569064,3.6873004,5
-0.588399,0.588399,4.1580196,5
-0.8237586,1.2552512,4.3541526,5
-1.2552512,1.6475172,4.8248718,5
-1.7259704,2.3143694,5.2171378,5
-2.1966896,2.3143694,5.9232166,5
-2.0790098,2.3928226,5.9232166,5
-1.765197,2.5889556,5.8055368,5
-1.8436502,3.5696206,5.6486304,5
-1.7259704,4.3933792,5.8055368,5
-1.6867438,4.511059,5.491724,5
-1.765197,4.9817782,5.4524974,5
-1.7259704,5.491724,5.5701772,5
-1.8044236,5.6486304,6.2370294,5
-2.1182364,5.6486304,6.3939358,5
-2.6281822,5.3740442,6.7469752,5
-3.1773546,5.6486304,7.2176944,5
-3.7657536,6.1585762,7.5707338,5
-4.1580196,6.3547092,8.3160392,5
-4.118793,6.5116156,8.3160392,5
-4.1972462,7.453054,9.3359308,5
-4.0011132,7.2176944,10.1204628,5
-3.8049802,6.4331624,10.2381426,5
-5.0210048,6.3547092,12.0425662,5
-6.5900688,5.6094038,13.8862164,5
-7.4922806,4.6287388,14.7884282,5
-7.8845466,2.941995,15.5337336,5
-7.6099604,1.8828768,15.5337336,5
-7.6099604,0.4314926,15.69064,5
-7.6884136,-0.980665,15.6121868,5
-7.6099604,-2.1182364,15.1806942,5
-7.3746008,-2.2359162,15.0630144,5
-7.2961476,-2.5105024,14.4353888,5
-6.7077486,-3.3734876,13.72931,5
-6.080123,-4.7464186,12.7878716,5
-5.491724,-5.7270836,12.3171524,5
-4.9425516,-5.7663102,11.8072066,5
-4.4718324,-6.1193496,11.2580342,5
-3.92266,-5.9232166,10.5127288,5
-3.5696206,-5.88399,10.0420096,5
-3.7657536,-5.491724,9.610517,5
-3.7657536,-4.9817782,9.4536106,5
-3.334261,-4.9425516,8.825985,5
-2.941995,-4.2756994,8.0022264,5
-2.5889556,-3.8834334,7.9237732,5
-2.5105024,-3.5696206,7.9629998,5
-2.6281822,-3.0204482,7.5707338,5
-2.5105024,-2.9027684,7.3746008,5
-2.7850886,-2.3928226,7.4922806,5
-2.5889556,-1.9221034,6.8254284,5
-2.8635418,-2.9027684,7.3353742,5
-3.0204482,-2.0397832,8.0806796,5
-3.0204482,-0.9414384,7.6099604,5
-3.138128,-0.9414384,7.4922806,5
-3.4519408,-0.784532,8.0022264,5
-3.6088472,-0.4707192,8.1591328,5
-3.6088472,-0.3530394,8.237586,5
-3.6480738,-0.5491724,8.5121722,5
-3.3734876,-0.6668522,8.629852,5
-3.1773546,-0.392266,8.433719,5
-2.7850886,-0.4314926,8.433719,5
-2.6281822,-0.5491724,8.5121722,5
-2.5889556,-0.3530394,8.629852,5
-2.6281822,-0.2353596,8.4729456,5
-2.5105024,-0.196133,8.629852,5
-2.5105024,-0.0392266,8.6690786,5
3.726527,-0.7453054,8.0806796,5
1.2160246,5.0210048,-6.3154826,5
3.9618866,-3.8049802,13.2585908,5
1.5298374,1.8044236,9.8458766,5
0.588399,-3.8442068,11.5326204,5
-0.9414384,-2.549729,13.72931,5
-0.8237586,-2.745862,12.160246,5
-0.1176798,-1.8044236,10.7480884,5
2.353596,-0.1176798,7.1392412,5
4.1972462,0.5099458,5.4524974,5
5.4524974,1.2944778,5.9624432,5
5.8447634,1.176798,6.2370294,5
4.9425516,0.196133,6.9038816,5
3.7657536,-0.5491724,8.0022264,5
2.549729,-0.9414384,9.1005712,5
1.8044236,-0.9414384,9.3359308,5
1.6867438,-1.1375714,9.3359308,5
2.157463,-0.8237586,8.9828914,5
2.8243152,-0.2745862,8.237586,5
3.4127142,0.0,7.8845466,5
