3.8049802,-0.588399,7.7668668,1
20.0447926,15.886773,-17.65197,1
2.1966896,-3.9618866,15.8475464,1
-1.0198916,1.8436502,13.8077632,1
-2.5889556,-3.9618866,14.9845612,1
-4.0795664,-3.2165812,14.9845612,1
-4.118793,-3.4519408,15.4160538,1
-1.8828768,-2.9812216,13.6900834,1
3.0204482,-1.1375714,7.453054,1
3.6088472,0.0784532,3.6480738,1
5.7270836,1.2552512,4.1580196,1
5.7663102,2.0397832,6.2370294,1
5.9232166,2.941995,7.1000146,1
5.4524974,1.2160246,7.1392412,1
3.8049802,0.1176798,8.1983594,1
2.7066354,-0.196133,9.2967042,1
2.0790098,-0.8629852,9.3751574,1
1.7259704,-1.2552512,9.414384,1
1.8828768,-1.2552512,9.3359308,1
1.96133,-1.0591182,9.3751574,1
2.0397832,-0.588399,9.1005712,1
2.4320492,-0.2745862,8.7083052,1
2.941995,-0.2745862,8.433719,1
3.3734876,-0.4314926,8.041453,1
3.6480738,-0.196133,8.0022264,1
3.726527,0.0392266,7.84532,1
3.6088472,0.0,8.0022264,1
3.2558078,-0.3138128,8.3944924,1
2.8635418,-0.5099458,8.6690786,1
2.6674088,-0.6276256,9.0613446,1
2.4712758,-0.7060788,8.9828914,1
2.549729,-0.784532,8.7867584,1
2.941995,-0.588399,8.433719,1
3.2950344,-0.5099458,8.5121722,1
3.5696206,-0.3530394,8.1983594,1
3.8049802,-0.196133,8.0806796,1
3.92266,-0.4707192,8.1591328,1
3.9618866,-0.588399,8.1199062,1
3.8442068,-0.588399,8.1199062,1
3.4127142,-0.7060788,8.5906254,1
3.1773546,-0.6668522,8.5513988,1
3.3734876,-0.6668522,8.433719,1
3.6088472,-0.588399,8.0806796,1
3.9618866,-0.4314926,7.84532,1
4.1972462,-0.1176798,7.8845466,1
4.3541526,-0.1176798,7.453054,1
4.707192,-0.1176798,7.1392412,1
4.8248718,-0.1176798,6.864655,1
4.7856452,-0.2353596,6.8254284,1
4.7464186,-0.1176798,6.9038816,1
4.511059,-0.1176798,6.9431082,1
4.118793,-0.3530394,6.9431082,1
3.9618866,-0.4314926,7.1000146,1
3.6480738,-0.2745862,7.0215614,1
3.138128,-0.4314926,7.256921,1
2.8635418,-0.588399,7.256921,1
2.745862,-0.5491724,7.1784678,1
2.8635418,-0.4314926,7.2176944,1
2.549729,-0.4707192,7.6099604,1
2.353596,-0.6668522,7.6884136,1
2.1182364,-0.784532,7.649187,1
2.1966896,-0.784532,7.3746008,1
2.353596,-0.8629852,7.1000146,1
2.549729,-1.0198916,6.9038816,1
2.5889556,-1.1375714,7.1000146,1
2.549729,-1.2160246,7.256921,1
2.5889556,-1.0983448,7.1784678,1
2.549729,-1.0591182,7.3353742,1
2.1182364,-0.8629852,7.4138274,1
1.765197,-0.5491724,7.6884136,1
1.5298374,-0.6276256,7.7668668,1
1.372931,-0.6668522,7.9237732,1
1.3337044,-0.7453054,7.84532,1
1.2160246,-0.4707192,8.041453,1
1.2944778,-0.5491724,8.041453,1
1.4513842,-0.588399,7.84532,1
1.4121576,-0.392266,7.6884136,1
1.2160246,-0.392266,7.7276402,1
0.8629852,-0.588399,8.0806796,1
0.7060788,-0.9022118,8.1591328,1
0.5099458,-0.9022118,8.1591328,1
0.2745862,-0.8629852,8.4729456,1
0.1176798,-1.0983448,8.6690786,1
-0.0784532,-1.2552512,8.5906254,1
-0.2353596,-1.6475172,8.7867584,1
-0.2745862,-1.6475172,8.5513988,1
-0.1176798,-1.569064,8.3160392,1
0.0392266,-1.569064,8.433719,1
0.0392266,-1.7259704,8.237586,1
-0.0392266,-1.6082906,8.1199062,1
-0.0784532,-1.6867438,8.0022264,1
-0.4314926,-1.7259704,8.3552658,1
-0.8629852,-1.372931,8.237586,1
-1.1375714,-1.0983448,8.1591328,1
-1.2552512,-1.569064,8.1591328,1
-1.2552512,-1.8044236,7.6884136,1
-1.2552512,-2.1182364,7.8060934,1
-1.6082906,-2.1966896,7.8845466,1
-2.0005566,-2.157463,8.1983594,1
-2.353596,-2.0397832,7.9629998,1
-2.7066354,-1.96133,7.8845466,1
-2.745862,-1.96133,7.8060934,1
-2.6281822,-1.9221034,7.3353742,1
-2.6281822,-2.157463,7.3353742,1
-2.7066354,-2.3928226,7.6884136,1
-2.9812216,-2.3143694,7.7668668,1
-3.1773546,-2.0397832,8.2768126,1
-3.2950344,-1.6082906,8.3160392,1
-3.2558078,-1.2944778,7.8845466,1
-3.4127142,-2.0005566,8.7867584,1
-3.5696206,-1.569064,9.1790244,1
-3.726527,-2.0397832,9.7281968,1
-3.92266,-1.5298374,10.7480884,1
-4.314926,-1.4121576,11.3364874,1
-3.8442068,-1.3337044,11.0619012,1
-3.5696206,-1.7259704,10.591182,1
-3.6480738,-1.7259704,10.9049948,1
-3.7657536,-1.6082906,10.8265416,1
-3.4911674,-2.0397832,10.6304086,1
-3.4127142,-2.2751428,10.395049,1
-3.6480738,-2.3928226,10.3165958,1
-4.0403398,-2.353596,10.5127288,1
-4.3541526,-2.2359162,10.5127288,1
-4.3541526,-2.5889556,10.395049,1
-4.4718324,-2.7850886,10.198916,1
-4.3933792,-2.6281822,9.7281968,1
-4.1580196,-2.6281822,9.414384,1
-4.2364728,-2.4320492,9.2574776,1
-4.4718324,-2.0790098,8.8652116,1
