0.06,0.55,9.4,1
-0.05,0.28,9.78,1
-0.08,0.05,10.01,1
-0.01,0.5,9.75,1
0.03,0.87,9.37,1
0.04,1.04,9.11,1
0.05,1.34,8.95,1
0.06,1.58,8.74,1
0.03,1.61,8.67,1
-0.2,1.14,8.6,1
-0.3,0.8,8.59,1
-0.49,0.5,8.77,1
-0.65,0.2,9.02,1
-0.74,-0.13,9.39,1
-0.83,-0.49,9.9,1
-0.93,-0.27,9.97,1
-0.89,0.05,9.86,1
-0.79,0.3,9.52,1
-0.82,0.6,8.96,1
-0.84,0.96,8.42,1
-0.85,1.52,7.76,1
-0.97,1.38,7.96,1
-1.11,0.79,8.57,1
-1.29,0.07,9.12,1
-1.45,-0.26,9.52,1
-1.46,-0.21,9.71,1
-1.3,0.72,9.82,1
-1.2,1.25,9.82,1
-1.28,1.37,9.63,1
-1.37,1.28,9.35,1
-1.36,1.23,9.07,1
-1.35,1.3,8.89,1
-1.3,1.31,9.33,1
-1.31,1.29,9.83,1
-1.42,1.33,10.2,1
-1.5,1.4,10.17,1
-1.68,1.54,9.74,1
-2.11,1.64,8.97,1
-2.29,1.83,8.85,1
-2.4,2.35,8.62,1
-2.56,2.77,8.31,1
-2.86,2.58,8.47,1
-3.12,2.1,9.4,1
-3.5,1.52,11.86,1
-3.49,1.48,12.48,1
-3.49,1.51,12.9,1
-3.45,1.58,12.84,1
-3.36,1.84,12.36,1
-3.22,2.34,11.63,1
-3.06,2.1,11.48,1
-3.09,1.69,11.43,1
-3.18,1.27,11.45,1
-3.23,1.05,11.35,1
-3.15,1.19,11.31,1
-2.99,1.42,11.22,1
-2.88,1.5,11.11,1
-2.77,1.74,10.87,1
-2.65,2.06,10.58,1
-2.58,2.27,10.32,1
-2.63,2.19,10.05,1
-2.75,1.6,9.89,1
-2.87,1.19,10.08,1
-2.93,0.7,10.44,1
-3.03,0.33,10.83,1
-3.07,0.3,11.1,1
-3.05,1.52,10.75,1
-2.96,2.24,10.42,1
-2.9,2.73,10.15,1
-2.82,3.04,9.89,1
-2.79,3.26,9.73,1
-2.83,3.29,9.72,1
-2.96,2.91,9.32,1
-3.07,2.73,9.27,1
-3.22,2.14,9.19,1
-3.39,1.65,9.17,1
-3.46,1.46,9.39,1
-3.49,1.65,9.6,1
-3.49,2.16,9.81,1
-3.48,2.63,9.59,1
-3.51,2.81,9.27,1
-3.54,2.7,9.2,1
-3.54,2.77,9.19,1
-3.49,3.38,8.54,1
-3.45,3.32,7.97,1
-3.48,3.24,7.69,1
-3.51,3.11,7.61,1
-3.58,2.78,7.6,1
-3.7,2.33,7.76,1
-3.98,1.38,8.32,1
-4.03,1.08,8.65,1
-4.06,1.0,8.91,1
-4.04,1.13,9.02,1
-3.97,1.46,8.96,1
-3.88,1.91,8.86,1
-3.78,2.52,8.46,1
-3.82,2.54,8.49,1
-3.85,2.36,8.7,1
-3.96,1.89,9.06,1
-4.09,1.21,9.36,1
-4.2,-0.01,9.09,1
-4.34,-0.44,8.89,1
-4.32,-0.67,8.78,1
-4.27,-0.73,8.78,1
-4.18,-0.63,8.8,1
-4.1,-0.41,9.01,1
-3.86,-0.01,9.05,1
-3.77,-0.03,8.8,1
-3.74,0.01,8.48,1
-3.7,0.22,8.42,1
-3.72,-0.03,8.4,1
-3.82,-0.73,8.17,1
-4.04,-2.04,7.66,1
-4.13,-2.78,7.55,1
-4.16,-3.28,7.62,1
-4.19,-3.67,7.7,1
-4.1,-3.94,7.66,1
-4.05,-3.9,7.59,1
-3.87,-3.88,7.82,1
-3.88,-3.93,8.23,1
-3.79,-3.89,8.82,1
-3.72,-3.82,9.04,1
-3.72,-3.96,8.88,1
-3.59,-4.14,8.75,1
-3.55,-4.11,8.65,1
-3.46,-3.99,8.68,1
-3.42,-4.03,8.83,1
-3.38,-4.04,9.17,1
-3.25,-3.73,9.52,1
-3.12,-3.83,8.99,1
-3.18,-4.19,8.84,1
-3.15,-4.09,9.45,1
-3.07,-3.9,9.8,1
1.49,1.41,9.72,1
1.51,2.39,9.53,1
1.51,3.1,10.04,1
1.44,3.22,10.39,1
1.3,3.11,10.94,1
1.19,2.8,11.45,1
1.15,2.59,11.66,1
1.12,2.01,11.29,1
0.99,1.75,10.84,1
0.98,1.42,10.37,1
0.89,1.17,10.09,1
0.86,1.0,9.85,1
0.83,0.91,9.54,1
0.76,0.63,8.67,1
0.71,0.57,8.27,1
0.61,0.32,8.24,1
0.52,0.01,8.65,1
0.44,-0.17,9.0,1
0.31,-0.48,9.23,1
0.04,-1.2,8.91,1
0.0,-1.21,8.7,1
-0.0,-0.96,8.68,1
0.0,-0.69,8.88,1
0.02,-0.49,9.06,1
0.06,0.02,8.56,1
0.12,-0.01,7.98,1
0.13,-0.22,7.61,1
0.1,-0.33,7.52,1
0.09,-0.56,7.72,1
0.0,-0.86,8.16,1
-0.08,-1.55,8.43,1
-0.04,-1.91,7.72,1
-0.02,-2.05,6.75,1
0.03,-2.05,5.79,1
0.17,-1.65,4.95,1
0.29,-0.99,4.37,1
0.31,-0.08,4.56,1
0.12,-0.32,5.77,1
-0.04,-0.7,7.29,1
-0.23,-0.87,8.76,1
-0.35,-0.96,9.57,1
-0.44,-0.92,9.27,1
-0.62,-0.85,9.33,1
-0.67,-0.64,9.53,1
-0.65,-0.25,9.57,1
-0.64,0.39,9.37,1
-0.62,1.2,9.26,1
-0.75,1.76,9.88,1
-0.91,1.6,9.85,1
-1.16,1.28,9.42,1
-1.26,0.74,9.04,1
-1.43,0.19,9.39,1
-1.56,-0.2,9.85,1
-1.76,-0.45,9.61,1
-1.96,-0.1,8.94,1
-2.06,-0.06,8.39,1
-2.2,-0.13,8.11,1
-2.33,0.06,8.21,1
-2.38,0.89,10.42,1
-2.37,1.1,11.68,1
-2.4,1.58,12.6,1
-2.48,1.93,12.98,1
-2.64,1.64,12.52,1
-2.71,0.82,11.5,1
-2.72,0.07,9.85,1
-2.61,0.31,9.48,1
-2.54,0.72,9.62,1
-2.58,1.15,10.02,1
-2.5,1.32,10.42,1
-2.51,1.03,10.95,1
-2.65,0.24,10.66,1
-2.64,0.45,9.69,1
-2.6,0.44,8.78,1
-2.56,0.44,7.92,1
-2.52,0.93,7.33,1
-2.88,1.43,8.59,1
-3.07,1.67,9.81,1
-3.23,1.55,10.84,1
-3.42,1.05,11.47,1
-3.51,0.87,12.06,1
-3.54,0.8,12.3,1
-3.55,-0.54,9.52,1
-3.58,-0.8,7.26,1
-3.73,-0.9,5.96,1
-3.84,-0.86,6.46,1
-3.96,-0.44,8.26,1
-4.01,0.22,10.37,1
-4.07,0.87,13.39,1
-4.0,0.84,13.4,1
-3.91,0.92,12.3,1
-3.83,0.99,10.9,1
-3.83,0.71,9.57,1
-4.08,-0.48,8.83,1
-4.16,-1.04,8.87,1
-4.18,-1.06,9.02,1
-4.17,-0.6,9.21,1
-4.12,-0.08,9.76,1
-4.08,0.4,10.21,1
-4.08,1.24,10.81,1
-4.16,1.18,10.81,1
-4.24,1.12,10.63,1
-4.31,1.01,10.55,1
-4.36,0.75,10.89,1
-4.46,0.06,11.09,1
-4.48,-0.51,10.51,1
-4.34,-0.45,10.05,1
-4.17,-0.15,9.64,1
-4.01,0.49,9.29,1
-3.9,1.31,9.14,1
-3.83,2.16,9.78,1
-3.94,2.19,9.96,1
-4.04,1.95,9.89,1
-4.13,1.72,9.89,1
-4.17,1.69,9.91,1
-4.26,1.77,9.95,1
-4.45,1.36,9.81,1
-4.52,0.99,9.79,1
-4.58,0.79,9.73,1
-4.55,1.13,9.65,1
-4.49,1.82,9.43,1
-4.36,2.53,9.17,1
-4.32,3.56,9.26,1
-4.36,3.31,9.28,1
-4.46,2.87,9.29,1
-4.47,2.53,9.09,1
-4.44,2.36,8.82,1
-4.38,2.41,7.86,1
-4.4,2.38,7.71,1
-4.41,2.42,8.04,1
-4.4,2.29,8.67,1
-4.49,1.95,9.1,1
-4.47,1.94,9.54,1
-4.4,2.25,9.19,1
-4.4,2.05,8.55,1
-4.37,1.51,7.78,1
-4.42,0.87,7.2,1
-4.43,0.23,7.04,1
-4.42,-0.12,7.22,1
-4.25,0.54,8.29,1
-4.29,0.34,9.05,1
-4.52,-0.15,9.54,1
-4.39,-0.37,10.22,1
-4.6,-0.95,9.93,1
-4.38,-0.79,9.71,1
-4.18,-1.08,9.49,1
-4.22,-4.49,8.9,1
-4.87,-5.55,5.09,1
-3.44,-5.23,3.72,1
-3.58,-2.18,5.07,1
-2.42,4.24,11.71,1
-2.86,3.98,12.98,1
-3.26,2.93,12.67,1
-3.87,-0.22,10.89,1
-4.51,-3.96,8.69,1
-4.72,-6.68,6.37,1
-4.19,-6.8,6.44,1
-3.77,-5.41,6.8,1
-3.45,-3.81,7.56,1
-3.24,-2.63,8.04,1
-3.23,-2.46,8.15,1
-3.39,-3.32,7.72,1
-3.55,-4.39,7.73,1
-3.74,-5.74,7.95,1
-3.93,-7.23,8.39,1
-3.91,-8.31,8.79,1
-3.86,-8.57,8.6,1
-3.45,-7.42,8.37,1
-3.15,-6.14,8.39,1
-2.95,-4.66,8.55,1
-2.72,-3.61,8.8,1
-2.61,-3.11,9.05,1
-2.63,-3.3,9.42,1
-2.73,-4.93,9.7,1
-2.76,-5.16,9.92,1
-2.7,-5.32,9.86,1
-2.61,-5.3,9.5,1
-2.51,-5.28,8.54,1
-2.15,-4.57,7.87,1
-1.98,-3.7,8.17,1
-1.96,-2.79,8.97,1
-1.87,-2.33,9.74,1
-1.87,-1.96,10.05,1
-1.76,-1.61,10.19,1
-1.65,-1.47,9.61,1
-1.58,-1.35,9.29,1
-1.72,-1.44,8.74,1
-1.68,-1.57,8.6,1
-1.66,-1.38,8.72,1
-1.78,-1.38,8.65,1
-1.93,-2.09,8.86,1
-1.99,-1.98,8.94,1
-1.96,-1.7,9.07,1
-1.93,-1.29,9.08,1
-1.88,-0.78,9.12,1
-1.89,-0.82,9.38,1
-1.87,-1.09,9.42,1
-1.91,-1.26,9.26,1
-1.91,-1.16,9.19,1
-1.98,-1.13,9.26,1
-1.91,-1.34,9.32,1
1.74,0.07,9.18,1
1.77,0.31,9.29,1
1.78,0.61,9.48,1
1.75,0.83,9.66,1
1.84,1.06,9.72,1
1.85,1.33,9.73,1
1.84,1.19,9.67,1
1.82,1.04,9.56,1
1.81,0.99,9.33,1
1.8,1.04,9.12,1
1.76,1.02,8.9,1
1.75,0.87,9.12,1
1.59,0.35,9.16,1
1.6,0.15,9.41,1
1.61,0.15,9.51,1
1.64,0.27,9.58,1
1.68,0.42,9.56,1
1.78,0.83,9.47,1
1.78,0.96,9.4,1
1.74,0.79,9.22,1
1.73,0.57,9.09,1
1.71,0.44,9.06,1
1.72,0.38,9.02,1
1.74,0.25,8.74,1
1.76,0.14,8.38,1
1.81,0.08,8.13,1
1.83,0.01,8.12,1
1.81,-0.04,8.18,1
1.81,-0.04,8.33,1
1.78,0.17,8.31,1
1.77,0.39,8.37,1
1.74,0.61,8.52,1
1.72,0.57,8.58,1
1.6,0.34,8.51,1
1.44,-0.35,8.28,1
1.38,-0.55,8.28,1
1.35,-0.72,8.19,1
1.3,-0.95,8.04,1
1.32,-1.15,7.77,1
1.32,-1.34,7.53,1
1.16,-1.86,7.05,1
1.13,-1.83,6.99,1
1.18,-1.63,6.85,1
1.2,-1.33,6.83,1
1.23,-0.97,7.12,1
1.31,-0.66,7.36,1
1.3,-0.38,7.77,1
1.23,-0.35,7.88,1
1.18,-0.28,7.89,1
1.16,0.03,7.98,1
1.17,0.29,8.06,1
1.12,0.14,8.37,1
1.02,-0.13,8.84,1
0.95,-0.41,9.15,1
0.9,-0.48,9.34,1
0.83,-0.34,9.17,1
0.83,0.11,9.12,1
0.9,1.06,9.1,1
0.94,1.31,8.67,1
0.95,1.52,8.3,1
0.9,1.6,8.45,1
0.83,1.18,9.15,1
0.67,0.29,10.65,1
0.46,-1.34,10.12,1
0.5,-1.13,9.71,1
0.62,-0.33,9.5,1
0.77,0.21,9.26,1
0.89,0.73,8.74,1
1.3,2.12,7.97,1
1.44,2.57,7.39,1
1.54,2.75,6.51,1
1.33,2.63,6.34,1
1.09,1.81,7.11,1
0.91,0.54,8.41,1
0.51,-1.66,9.78,1
0.31,-1.81,9.6,1
0.32,-1.14,9.31,1
0.37,-0.2,9.31,1
0.44,0.49,9.48,1
0.47,1.01,9.63,1
0.4,1.61,9.89,1
0.33,1.26,9.98,1
0.33,1.08,9.97,1
0.37,1.51,9.72,1
0.47,1.89,9.33,1
0.51,1.6,8.65,1
0.39,0.97,8.37,1
0.19,0.0,8.27,1
-0.02,-0.91,8.25,1
-0.16,-1.7,8.13,1
-0.21,-2.02,8.13,1
-0.02,-0.57,9.09,1
0.14,0.54,9.55,1
0.24,1.63,9.81,1
0.35,2.31,9.71,1
0.38,2.38,9.38,1
0.24,2.13,8.29,1
-0.07,1.97,8.41,1
-0.23,1.59,8.71,1
-0.46,0.88,9.25,1
-0.66,0.08,9.71,1
-0.82,-0.34,10.18,1
-0.91,-0.13,11.0,1
-0.89,0.14,10.96,1
-0.9,0.54,10.64,1
-0.96,0.67,10.35,1
-0.95,0.74,10.13,1
-0.88,1.1,10.07,1
-0.83,1.48,10.57,1
-0.8,1.5,11.2,1
-0.67,2.09,11.64,1
-0.58,2.45,11.73,1
-0.56,2.44,11.36,1
-0.54,2.6,11.52,1
-0.59,2.73,11.52,1
-0.63,2.31,11.26,1
-0.78,1.43,10.58,1
-0.96,0.24,10.34,1
-1.11,-0.81,10.63,1
-1.32,-2.21,10.32,1
-1.38,-1.92,9.92,1
-1.31,-1.04,9.95,1
-1.23,0.13,10.26,1
-1.06,1.27,10.26,1
-0.89,2.26,10.07,1
-0.73,2.67,9.92,1
-0.7,2.34,9.97,1
-0.83,1.78,10.35,1
-0.93,1.06,10.88,1
-0.91,0.52,11.42,1
-0.93,0.13,11.03,1
-0.76,0.25,9.98,1
-0.66,0.99,9.19,1
-0.52,1.8,9.1,1
-0.42,2.35,9.62,1
-0.43,2.33,10.09,1
-0.61,1.59,10.61,1
-0.71,0.99,10.4,1
-0.77,0.7,9.82,1
-0.78,0.9,9.37,1
-0.81,1.41,9.39,1
-0.75,1.94,9.79,1
-0.86,2.75,10.64,1
-0.88,2.9,10.95,1
-0.98,2.7,11.13,1
-1.11,2.2,11.05,1
-1.16,1.89,10.72,1
-1.28,1.86,9.89,1
-1.28,2.23,9.55,1
-1.28,2.43,9.36,1
-1.23,2.52,9.2,1
-1.21,2.49,8.82,1
-1.19,2.3,8.24,1
-1.16,2.68,7.82,1
-1.1,2.87,8.24,1
-1.04,2.95,8.7,1
-1.02,2.99,8.59,1
-1.03,2.89,8.05,1
-1.08,2.78,7.57,1
-1.28,2.62,7.67,1
-1.39,2.38,7.94,1
-1.51,2.09,8.12,1
-1.67,1.96,8.24,1
-1.73,1.9,8.45,1
-1.77,1.61,8.39,1
-2.04,0.42,8.15,1
-2.19,-0.05,8.04,1
-2.19,-0.3,8.04,1
-2.2,-0.51,8.26,1
-2.26,-0.62,8.68,1
-2.18,-0.48,9.81,1
-2.22,-0.46,9.5,1
-2.21,-0.36,9.12,1
-2.22,-0.28,9.07,1
-2.16,-0.28,9.37,1
-2.21,-0.03,9.94,1
-2.22,0.48,11.58,1
-2.23,0.46,11.96,1
-2.25,0.57,11.6,1
-2.15,0.83,11.13,1
-2.15,0.84,10.53,1
-2.07,0.75,9.79,1
-2.0,0.41,9.6,1
-2.0,0.07,9.38,1
-2.09,-0.1,9.46,1
-2.1,-0.12,9.62,1
-2.14,-0.11,9.88,1
-2.17,0.07,10.15,1
-2.25,-0.02,10.17,1
-2.24,-0.31,10.12,1
-2.31,-0.72,9.97,1
-2.36,-1.37,9.39,1
-2.44,-2.07,8.76,1
-2.31,-2.97,7.92,1
-2.26,-3.24,7.38,1
-2.29,-3.11,7.02,1
-2.18,-2.52,7.35,1
-2.17,-2.0,8.25,1
-2.2,-1.73,10.18,1
-2.38,-2.05,10.51,1
2.58,1.21,9.46,1
2.48,0.68,8.72,1
2.44,0.28,8.28,1
2.4,0.42,8.33,1
2.47,1.05,8.94,1
2.51,1.38,9.08,1
2.48,1.48,9.29,1
2.43,1.46,9.58,1
2.4,1.41,9.67,1
2.37,1.42,9.42,1
2.43,1.59,8.78,1
2.42,1.61,8.68,1
2.42,1.3,8.45,1
2.34,0.87,8.46,1
2.27,0.51,8.63,1
2.23,0.31,8.98,1
2.12,0.51,9.75,1
2.15,0.75,9.73,1
2.19,1.04,9.48,1
2.27,1.27,9.32,1
2.35,1.34,9.19,1
2.43,1.77,8.74,1
2.47,1.67,8.65,1
2.51,1.75,8.61,1
2.49,1.84,8.64,1
2.46,1.53,8.75,1
2.36,0.92,8.8,1
2.23,0.06,8.78,1
2.21,0.1,8.75,1
2.24,0.48,8.67,1
2.23,0.87,8.6,1
2.22,0.86,8.42,1
2.19,0.59,7.98,1
1.99,0.37,7.88,1
1.93,0.38,8.03,1
1.85,0.45,8.02,1
1.73,0.62,8.08,1
1.74,0.63,8.23,1
1.74,-0.26,8.14,1
1.6,-1.01,7.89,1
1.56,-1.57,7.36,1
1.53,-1.96,6.74,1
1.53,-2.02,6.36,1
1.52,-1.95,6.09,1
1.4,-1.71,6.36,1
1.47,-1.54,7.18,1
1.53,-0.99,7.9,1
1.56,-0.49,8.09,1
1.51,-0.24,8.22,1
1.36,-0.27,8.74,1
1.37,0.11,8.9,1
1.5,0.42,8.51,1
1.58,0.69,8.14,1
1.69,0.49,7.63,1
1.59,-0.08,7.46,1
1.48,-1.99,6.82,1
1.17,-2.24,6.35,1
1.1,-2.12,5.89,1
1.17,-1.89,5.58,1
1.13,-1.54,6.02,1
1.22,-1.04,7.0,1
1.39,0.22,9.66,1
1.44,0.97,10.59,1
1.44,1.51,10.62,1
1.39,1.77,9.74,1
1.46,2.1,8.96,1
1.52,2.5,8.83,1
1.52,2.61,8.84,1
1.37,2.11,8.65,1
1.18,1.37,8.47,1
0.97,0.74,8.29,1
0.81,0.28,8.24,1
0.58,-0.22,8.76,1
0.51,-0.28,8.59,1
0.48,-0.27,8.32,1
0.51,-0.26,7.96,1
0.48,0.4,7.83,1
0.34,1.12,8.05,1
0.02,1.18,9.64,1
-0.13,1.02,10.43,1
-0.16,1.14,10.61,1
-0.09,2.0,9.52,1
-0.06,2.65,8.53,1
-0.01,2.43,8.6,1
0.03,0.73,8.87,1
0.11,0.57,8.77,1
0.09,0.75,8.7,1
0.05,1.18,8.92,1
-0.0,1.65,9.57,1
-0.14,1.37,11.05,1
-0.57,1.17,11.47,1
-0.48,1.64,10.18,1
-0.39,2.46,8.33,1
-0.33,3.11,7.37,1
-0.4,2.95,7.9,1
-0.67,0.94,10.33,1
-0.94,-0.24,11.05,1
-1.09,-1.17,11.13,1
-1.07,-1.23,10.65,1
-1.01,-0.77,9.79,1
-0.8,0.04,9.11,1
-0.22,2.89,8.46,1
-0.18,4.01,9.1,1
-0.34,4.41,10.6,1
-0.53,4.37,12.54,1
-0.79,4.18,14.25,1
-0.94,3.94,15.95,1
-1.23,3.74,15.6,1
-1.35,3.35,15.0,1
-1.41,2.86,14.26,1
-1.41,2.63,13.02,1
-1.31,2.73,11.65,1
-1.18,2.81,9.83,1
-1.1,3.05,9.2,1
-1.03,3.24,9.5,1
-0.95,3.37,9.97,1
-0.91,3.41,10.36,1
-0.98,3.23,10.53,1
-1.03,3.48,10.74,1
-1.05,3.68,10.66,1
-1.09,3.73,10.7,1
-1.22,3.55,10.66,1
-1.28,3.2,10.42,1
-1.27,3.26,8.67,1
-1.22,3.42,8.24,1
-1.19,3.5,7.99,1
-1.22,3.46,8.0,1
-1.24,3.33,8.33,1
-1.32,3.06,8.94,1
-1.45,2.69,10.1,1
-1.54,2.57,10.48,1
-1.68,2.27,10.5,1
-1.78,2.14,10.43,1
-1.82,2.17,10.24,1
-1.78,2.54,9.61,1
-1.65,3.66,8.41,1
-1.62,3.77,8.04,1
-1.57,3.88,7.39,1
-1.68,3.82,6.98,1
-1.8,3.5,7.29,1
-1.96,2.11,8.33,1
-2.26,1.53,8.63,1
-2.43,1.03,8.98,1
-2.56,0.29,8.97,1
-2.61,-0.11,8.92,1
-2.49,-0.02,9.19,1
-2.24,0.53,9.3,1
-1.98,1.18,8.89,1
-1.75,2.16,8.09,1
-1.58,3.11,7.46,1
-1.51,3.61,7.22,1
-1.53,3.39,7.69,1
-1.85,1.58,9.82,1
-1.94,0.71,9.99,1
-2.01,0.11,9.7,1
-1.97,-0.41,9.18,1
-1.95,-0.71,8.63,1
-1.92,-0.81,8.44,1
-1.83,-0.55,8.35,1
-1.86,-0.14,8.03,1
-1.87,0.38,7.8,1
-1.89,1.11,7.93,1
-1.88,1.84,8.65,1
-1.97,2.43,10.61,1
-1.97,2.19,11.02,1
-2.05,1.85,11.17,1
-2.11,1.25,11.42,1
-2.14,0.54,11.77,1
-2.12,0.03,11.95,1
-2.05,-0.23,11.19,1
-2.09,-0.45,10.63,1
-2.03,-0.73,10.42,1
-1.99,-1.11,10.14,1
-1.93,-1.44,9.51,1
-1.84,-1.63,8.19,1
-1.78,-1.46,8.1,1
-1.75,-1.06,8.52,1
-1.7,-0.83,9.12,1
-1.71,-0.84,9.71,1
-1.83,-1.2,10.13,1
-1.93,-1.46,11.65,1
-1.84,-1.49,12.11,1
-1.81,-1.49,11.87,1
-1.75,-1.42,11.14,1
-1.71,-1.44,10.37,1
-1.7,-1.61,9.76,1
-1.55,-1.59,9.56,1
-1.47,-1.37,9.74,1
-1.36,-1.07,9.85,1
-1.39,-0.86,9.94,1
-1.37,-0.83,9.92,1
-1.39,-0.98,9.54,1
-1.35,-0.75,9.64,1
-1.33,-0.57,9.89,1
-1.29,-0.44,10.29,1
-1.29,-0.18,10.49,1
-1.26,0.1,10.24,1
-1.22,0.3,9.58,1
-1.2,0.21,9.4,1
-1.15,0.15,9.61,1
1.89,0.18,9.06,1
1.92,0.29,9.21,1
1.99,0.51,9.16,1
2.09,1.04,8.6,1
2.13,1.31,8.66,1
2.16,1.46,8.82,1
2.15,1.45,9.05,1
2.1,1.33,9.29,1
2.04,1.27,9.54,1
1.97,1.01,9.86,1
1.97,0.91,9.95,1
1.96,0.88,9.94,1
1.97,0.88,9.65,1
2.03,0.91,9.16,1
2.39,1.21,8.6,1
2.21,1.34,8.63,1
2.17,1.21,8.79,1
2.16,0.76,8.76,1
2.13,0.37,8.77,1
2.09,0.18,8.86,1
2.1,0.08,8.62,1
2.1,0.08,8.44,1
2.11,0.28,8.33,1
2.14,0.51,8.36,1
2.19,0.73,8.5,1
2.24,0.85,8.62,1
2.29,1.3,8.66,1
2.25,1.27,8.51,1
2.17,0.71,8.27,1
2.07,0.16,8.04,1
1.95,-0.18,8.01,1
1.84,-0.52,7.74,1
1.87,-0.24,7.51,1
1.86,0.11,7.4,1
1.87,0.24,7.2,1
1.9,0.25,6.96,1
1.86,0.11,6.95,1
1.83,-0.45,7.37,1
1.8,-0.81,7.25,1
1.74,-1.04,7.05,1
1.7,-1.04,6.81,1
1.68,-0.93,6.39,1
1.67,-0.72,6.23,1
1.44,-0.71,6.85,1
1.24,-0.91,7.24,1
1.09,-1.17,7.65,1
0.93,-1.24,8.27,1
0.88,-1.09,8.73,1
0.99,-0.38,8.86,1
1.11,0.02,8.69,1
1.16,0.26,8.58,1
1.23,0.28,8.53,1
1.22,0.26,8.68,1
1.24,0.16,8.72,1
1.16,0.13,8.91,1
1.15,0.03,8.72,1
1.03,0.1,8.63,1
0.96,0.58,8.51,1
0.98,1.48,8.59,1
0.89,2.3,9.23,1
0.57,1.16,11.78,1
0.39,-0.18,12.17,1
0.37,-1.26,11.52,1
0.54,-1.83,9.73,1
0.64,-1.72,7.63,1
1.12,-0.35,4.49,1
1.31,0.27,3.95,1
1.43,0.65,3.95,1
1.49,1.38,4.72,1
1.54,2.44,6.56,1
1.52,2.83,8.75,1
0.92,0.98,11.63,1
0.52,-0.74,11.44,1
0.12,-1.9,10.3,1
-0.04,-2.63,9.14,1
-0.06,-2.57,8.59,1
0.04,-1.61,8.25,1
0.33,1.5,7.22,1
0.5,2.23,6.4,1
